id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication,会员类型,会员等级
5239111423362580,QgpsWe6La,1263692934,第一球迷胖哥,胖哥论坛超话高氏早苗傻眼了，俄罗斯开始收拾日本了！这两天，搞事毒苗脑袋瓜子嗡嗡的。她的新官上任三把火，这把火不但没能烧起来，反而成功地烧到了自己的屁股，甚至要把整个日本拖入万劫不复的深渊。眼看中国反击越来越犀利，毒苗在为自己狡辩的同时，声称以后不说了，企图蒙混过关换取中国的谅解，但她这个小算盘打的也太美了，怎么可能呢？更让日本更加始料未及的是，在中国组合拳越打越猛的同时，俄罗斯也突然拍马杀出，并直接对日本动手了！当地时间11月27日，俄罗斯的发言人女战将扎哈罗娃点名痛批日本在周边岛屿部署武器的行为对邻国构成了严重威胁！俄罗斯保留对日本可能在与那国岛部署中程导弹作出强硬回应的权利。而这已经是俄罗斯在10天之内，发出三次严厉批评日本的声音，并且措辞一次比一次严厉。在痛批日本对周边国家形成严重威胁的同时，俄罗斯宣布加速推进在南千岛群岛部署S-300防空系统，同时派出轰炸机围绕日本飞行。俄罗斯的这一动作直接戳了日本的软肋！俄罗斯之所以此时突然对日本出手，因为俄罗斯也看得很清楚，如果中国出兵，替国际社会拔除日本军国主义的毒苗，俄罗斯配合出兵，共同维护二战之后的国际秩序，这样替天行道的霸气出兵，国际社会上也没有什么好说的。俄罗斯此时突然对日本亮剑，那就是俄罗斯和日本一直还有着南千岛群岛的纷争。千岛群岛日本称它为北方四岛，原本属于日本，二战之后被俄罗斯管辖，联合国文件都明确日本的领土只限于本州、北海道、九州、四国。像琉球、北方四岛等根本就不在其中。但二战之后，日本在美国的操纵之下，不但实际掌控了琉球，还企图将我钓鱼岛占为己有，对俄罗斯实际掌控的南千岛群岛也念念不忘，一直想从俄罗斯手里拿回这几个岛屿的控制权。上世纪八九十年代，刚刚经历苏联解体分离出来的俄罗斯，由于国力虚弱，当时想把北方四岛当中的两个岛交给日本，以换取日本的经济援助。但日本不同意，要求俄罗斯必须同时归还四个岛。所以，双方关于岛屿的纷争一直不断。没想到，经历过分裂之痛的北极熊反过劲儿来了，现在两个岛也不再提了。在安倍时代，日本就一直想谈判拿回四个岛当中的两个岛，但是俄罗斯反而也不干了，因为根据联合国文件，这些岛屿根本就不属于日本，日本凭什么拿走？俄乌之战开打之后，自以为有机可乘的日本右翼分子蠢蠢欲动，不但公开支持乌克兰，跟随美国对俄罗斯发起经济制裁，还向乌克兰援助大量军事物资，日本的右翼分子甚至发出了要趁俄罗斯虚弱之时武力夺回北方四岛的声音。如今，眼看高市早苗上任之后，直接挑起周边邻国的纷争，甚至对中国发出了挑衅，中国也不惯着，随即发出了要对日本进行清算的信号。俄罗斯分分钟都不忍了！随即加入抗日阵营。虽然，俄乌战争还没有结束，但俄罗斯在乌克兰战场已经稳操胜券，对于不断在背后捅刀的日本，俄罗斯正好在声援盟友的同时，顺势敲打一下疯狂的日本。俄罗斯此时出手力挺中国，也清楚要跟着中国联手收拾日本，这简直就是顺应国际大局的王者之师，所以，哪怕俄乌战争还没有结束，俄罗斯一看高市早苗跳出来，俄罗斯立即对她挥起了大棒，随即加入了对日本的拔苗行动。为什么这个早苗对美国是唯唯诺诺，对俄罗斯哪怕恨得牙齿痒痒，也不敢发出过分的挑衅了？因为她只要敢呲牙，凭俄罗斯的脾气，只要瞅准机会该出手时就出手，分分钟都能干它！更何况，通过一场俄乌战争，俄罗斯也已经摸到了美国以及整个北约的底牌。别看美国和北约平时嘴炮打的震天响，没事的时候喊着“兄弟你放心，尽管奏乐尽管舞，有事我罩着你”，但是你真有事的时候，跑得比谁都快。大家看看乌克兰在战场上都被打成这个样子了，如今的美国不但不帮乌克兰了，反而落井下石，帮着俄罗斯一块儿收拾乌克兰，并且开始挥起镰刀大把收割欧洲这些人傻钱多国家的韭菜了。高市早苗上台之后，发出想要和80后搞好关系见个面的呼吁，但八零后上来就给了日本两个大嘴巴子，发出了措辞极为严厉的批评，警告要对日本清算。这一次无论是中国、俄罗斯，还是80后，都提到要清算日本的历史旧账。二战结束之后，在美庇护之下，日本的旧账没有得以彻底清算，像日本一些战犯后来又摇身一变成了日本的执政者，正是因为当年没有对他们彻底清算，这也是日本军国主义近年来在日本卷土重来的一个根源。高市早苗之所以如此疯狂，还在以为有美国撑腰，有美日安保条约护体，就可以在亚洲为所欲为，甚至可以对周边邻国直接露出獠牙，妄图再次通过战争让日本挣脱狗链，成为一个正常国家。但高市早苗的铤而走险，恰恰给了周边国家清算日本历史旧账的绝佳理由，如果战争再次打响，这一次极有可能就是三国出手，联手上演铲除日本军国主义毒苗的一幕！所以，对于疯狂的日本，我们不怕它跳，就怕它不跳！它只要敢跳，这一次，将会是彻底斩断日本獠牙的时刻。现在，留给高市早苗的只有两条路：要么下跪，要么下台！#高市早苗再次有意犯错##俄罗斯警告日本勿重蹈覆辙##所谓台湾地位未定论是对历史的无知#,,,,"高市早苗再次有意犯错,俄罗斯警告日本勿重蹈覆辙,所谓台湾地位未定论是对历史的无知",1,1,3,2025-12-01 18:29,胖哥论坛超话,"https://wx1.sinaimg.cn/large/4b526c86gy1i7vkp8xwzkj20sg0iz41b.jpg,https://wx3.sinaimg.cn/large/4b526c86gy1i7vkp9be3lj20u00l7tb1.jpg,https://wx4.sinaimg.cn/large/4b526c86gy1i7vkp9ptkgj20u006jaap.jpg,https://wx4.sinaimg.cn/large/4b526c86gy1i7vkpa68hgj20u00ha0tz.jpg,https://wx2.sinaimg.cn/large/4b526c86gy1i7vkpaidjjj20lk0gmq54.jpg,https://wx3.sinaimg.cn/large/4b526c86gy1i7vkpaxdc3j205u08oq3f.jpg",,,,金V,超级会员,2
5239110962250674,Qgpsc9rvc,6885052325,FEMELE30100,杨毅：中国男篮的黑夜结束了。一个杨翰森就能结束中国男篮的黑夜，可太牛逼了。现实：杨翰森在mba几乎没有上场时间。世预赛被韩国打爆，丢死人哦，现在连韩国都打不过了，接下来该输台湾省队了。恭喜中国男篮提前备战2032年奥运会。,,,,,0,1,1,2025-12-01 18:27,OnePlus 8T,,,,,普通用户,非会员,0
5239110605998450,QgprCpatc,8006070827,ABC天花板,赖清德“以武谋独”遭岛内外齐声痛批，中国驻日大使正告日方勿逾越红线赖清德抛1.25万亿新台币军费预算与“台独”方案，被批“玩台湾人的命”，超八成岛内网友反对。中国驻日大使吴江浩在《人民日报》发文，正告日方一个中国原则无模糊空间，必须立即撤回错误言论。日本大阪府议会无理要求中国驻大阪总领事道歉，中方坚决回绝。同时，美国大选共和党候选人竞争加剧，乌克兰危机持续，国际局势波澜再起。LABC天花板的微博视频,,,,,1,0,2,2025-12-01 18:26,微博视频号,,"http://f.video.weibocdn.com/o0/alxv5kVSlx08tpAFo1r201041200Bk7Q0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765164147&ssig=o3GptmguVW&KID=unistore,video",,,金V,超级会员,2
5239110250011400,Qgpr302XS,3323927000,四川省地震局,#说震事儿#【今年以来（截至11月30日），我国共发生三级以上地震700次。】其中，最大地震是1月7日在西藏日喀则市定日县发生的6.8级地震。对这期间地震活动进行分省统计，最多的前五名依次为台湾、新疆、西藏、四川、云南。@中国地震局O今年以来（截至11月30日），我国共发生三级以上地震700次。,,,中国地震局,说震事儿,0,0,0,2025-12-01 18:24,微博 weibo.com,,,,,蓝V,超级会员,1
5239110245554830,Qgpr2nj42,6572783572,孔义兴,海上主要就是向东、向南发展，从海南一路向南发展到澳洲、南极洲，没有海上强国，所以先向南是对的。向东发展也是必然的，这会有几场硬仗，迟早也是要完成的。可以先台湾，后日本……#中方回应澳称监测到中国海军舰队活动#,,,,中方回应澳称监测到中国海军舰队活动,0,3,23,2025-12-01 18:24,,,,,,金V,超级会员,2
5239108892886643,QgpoRc6WL,6494034417,网红娱乐中心,"#国际局势#封空域，航母压境！加勒比海要开战吗？""台湾是中国的必须统一""愿世界和平没有战争""L网红娱乐中心的微博视频",,,,国际局势,0,0,1,2025-12-01 18:19,微博视频号,,"http://f.video.weibocdn.com/o0/V3fo3pnllx08tpAbND4I01041204wYQv0E020.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765164147&ssig=SpJl0Cr86s&KID=unistore,video",,,金V,超级会员,2
5239096064346383,Qgp4aieGX,1499104401,新浪军事,【#日本将采购新型反登陆导弹#，或优先部署到西南部岛屿】最新披露的预算文件显示，日本计划从明年开始采购新一代岸基反登陆导弹，或将把这类武器优先部署到西南部岛屿。据美国海军学会新闻网报道，日本防卫省的2026年度预算申请中列出了11台“改进型多用途导弹发射器”，这是一种沿海防御系统，主要用于打击敌方登陆部队。以早年已列装的96式多用途导弹为代表，这类武器通常安装在轮式车辆底盘上，每辆发射车携带4至6枚导弹，既可对抗登陆艇这样的水面目标，也可用于地面反装甲作战。日本防卫省下属的技术采购与后勤局公开的资料显示，拟议中的新型导弹提升了射程和多目标接战能力，可以在机动式雷达和指挥控制系统支持下，在短时间内连续打击不同类型的高速目标，包括常规登陆艇、气垫船、两栖战车等。为增强近岸防御能力，日本还计划在明年采购至少10款无人机、无人艇和水下潜航器。美国海军学会新闻网指出，这些规划表明，日本将加快在前沿地带构建“多层次区域拒止能力”。文件中提到的反登陆导弹被视为远程反舰导弹和高超音速武器的补充。冷战时期，这类武器优先部署到日本北部沿海；现在，它们正在向“西南岛链”转移。在日本西南部地区的防务规划中，各种类型的导弹占据重要位置。日本《朝日新闻》报等媒体此前报道说，11月下旬，日本防卫大臣小泉进次郎视察了宫古岛、石垣岛和与那国岛，听取驻军汇报并检查战备状况，这些岛屿和中国台湾的最近距离仅有百余公里。目前，日本已在石垣岛部署了12式反舰导弹，后续还将在与那国岛部署03式中程防空导弹。日媒称，来自日本九州地区的两栖作战和火力支援单位也可在必要时向这一方向增援。#高市早苗搂肩熊抱滑椅子##高市早苗必然撞上南墙#（中国青年报）,,,,"日本将采购新型反登陆导弹,高市早苗搂肩熊抱滑椅子,高市早苗必然撞上南墙",10,8,26,2025-12-01 17:28,微博网页版,https://wx4.sinaimg.cn/large/001Ds5xfgy1i7vio9g0ppj60m80a93zn02.jpg,,,,蓝V,超级会员,1
5239095758163172,Qgp3FyfC4,2208160981,西安新闻网,【#俄取代日本成中国游客新宠#】#台教授称羡慕大陆人到俄罗斯免签#根据俄罗斯总统普京签署的命令自即日起至2026年9月14日(含)止中国公民可免签证以旅游和商务目的前往俄罗斯免签天数为30天。台湾教授苑举正表示，蛮羡慕大陆人可以免签俄罗斯的，因为俄罗斯入境是非常困难的。（台海网）#俄罗斯免签#L北京时间的微博视频,,,,"俄取代日本成中国游客新宠,台教授称羡慕大陆人到俄罗斯免签,俄罗斯免签",0,0,0,2025-12-01 17:27,微博视频号,,"http://f.video.weibocdn.com/o0/6GTCgJI8lx08tpvWEwHK010412007oiN0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765164165&ssig=z580kuvnnw&KID=unistore,video",,,普通用户,会员,6
5239095518299546,Qgp3hyP5E,6250824982,时间视频,【#俄取代日本成中国游客新宠#】#台教授称羡慕大陆人到俄罗斯免签#根据俄罗斯总统普京签署的命令自即日起至2026年9月14日(含)止中国公民可免签证以旅游和商务目的前往俄罗斯免签天数为30天。台湾教授苑举正表示，蛮羡慕大陆人可以免签俄罗斯的，因为俄罗斯入境是非常困难的。（台海网）L北京时间的微博视频,,,,"俄取代日本成中国游客新宠,台教授称羡慕大陆人到俄罗斯免签",0,2,2,2025-12-01 17:26,微博视频号,,"http://f.video.weibocdn.com/o0/6GTCgJI8lx08tpvWEwHK010412007oiN0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765164165&ssig=z580kuvnnw&KID=unistore,video",,,普通用户,超级会员,2
5239095416848532,Qgp37sJCc,7913670160,烈火雄枫,#日本部署中导将是介入台海第一步#2025年11月23日日本的军事部署动作，日本防卫大臣小泉进次郎当天宣布将按计划在与那国岛部署03式中程防空导弹，预计2026年3月底前到位，军事专家指出这是日本企图介入台海的关键第一步，具体情况如下：1. 部署位置极具针对性：与那国岛距中国台湾仅110公里，距中国大陆最近处也仅300多公里。这里的战机加速到巡航速度后，理论上不到十分钟就能抵达台北上空，且该岛早已设有雷达监控设施和电子战部队，此次部署导弹后，搭配石垣岛上已就位的改进型12式岸舰导弹，台湾海峡北部几乎会被纳入火力覆盖范围。2. 武器性能远超单纯防御：此次部署的03式改进型导弹射程从50公里延伸到100公里，搭载的有源相控阵雷达能同时追踪100个空中目标并攻击其中12个。其看似主打防空，实则可掩护增程型12式导弹等进攻性武器，为后续更多军事动作铺路，绝非日方宣称的单纯防御。3. 是日本介入台海的铺垫动作：与那国岛本就被日方视为“台湾有事”时的第一线防卫据点。此前日本已在周边宫古岛等部署反舰导弹等装备，还扩编“水陆机动团”，计划组建特种作战旅。此次部署中导，是其在西南诸岛构建军事链的重要一环，也是美日联合打造前沿“桥头堡”、为后续可能介入台海夯实军事基础的第一步。4. 引发中方强硬反制与多方担忧：中方外交部和国防部接连强硬表态，毛宁连用三个“决不允许”抗议，国防部也警告日方越界必付惨痛代价，同时解放军开展多兵种联合演习等反制行动。日本国内也有63%受访者担心台海危机波及自身，商界则顾虑此举损害与中国的深度经贸捆绑关系。#热点解读#L烈火雄枫的微博视频,,,,"日本部署中导将是介入台海第一步,热点解读",18,29,51,2025-12-01 17:25,微博视频号,,"http://f.video.weibocdn.com/o0/dRSLKdOOlx08tpwsA6T6010412007ekJ0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765164165&ssig=8IhV8ZAeZ%2B&KID=unistore,video",,,红V,超级会员,1
5239095111716774,Qgp2D7cBU,1733289975,杨安娜NU广州,"[爱心]1⃣来自中国台湾奥委会20年认可2⃣中国香港🇭🇰排名第一的营养品3⃣基因抗衰专利(抗衰领域护城河)#NUSKIN华茂营养品
#全家老中少受益#杨安娜团队##微信:annatrme#",,,,"NUSKIN华茂营养品
,杨安娜团队,微信:annatrme",0,0,1,2025-12-01 17:24,vivo X200 Ultra,"https://wx2.sinaimg.cn/large/674fe7f7gy1i7vivdeuvxj20k00k0dhe.jpg,https://wx1.sinaimg.cn/large/674fe7f7gy1i7vivdoolrj20k00ww0vz.jpg",,,,普通用户,会员,7
5239085645957350,QgoNmoZMi,2114850670,边城明月,洛迦寺｜福建泉州石狮市的一座海上寺院。位于石狮市闽南黄金海岸东畔的宫屿岛，西北依宝盖山，东南临台湾海峡，整座寺院被大海环绕。洛迦寺历史悠久，最初建于唐朝末年，是泉州地区最古老的寺院之一。历史上历经多次损毁与重建，2000年3月17日重新开工建造，2001年3月竣工。寺院没有明显的主轴线，主要建筑有牌坊、金桥、山门、宫屿三王府、天王殿、钟楼和鼓楼、圆通宝殿、念佛堂等。其中，圆通宝殿是核心建筑，为重檐歇山顶式，宫屿三王府奉祀朱、温、池三府王爷，体现了浓郁的闽南文化韵味。梧林传统村落｜晋江市新塘街道。村落形成于明洪武年间，至今已有六百多年历史。清末起，村中先民频繁下南洋，形成庞大华侨集群，他们回乡兴建了大量洋楼，2016年11月被列入第四批中国传统村落名录。村落汇集了明朝百福墙、清朝官式红砖大厝、近现代哥特式和罗马式洋楼、番仔楼等风格各异的建筑，构成了一幅绚丽多彩的建筑画卷，被称为“华侨建筑博物馆”。朝东楼是梧林村的第一座番仔楼，由旅菲华侨蔡朝东所建；“五层厝”是旅菲华侨蔡德鑨的宅邸，聘请英国设计师设计。梧林是典型的闽南侨村，“十户九侨”，华侨文化与闽南文化交相融合。有梧林市集、梧林剧本杀等特色品牌活动。五店市｜晋江市梅岭街道，是晋江城市的发源地。五店市历史可追溯至唐开元年间，蔡姓七世孙在青阳山下的官道开设五间饮食店，“五店市”由此得名，宋代庄氏迁入，明清时期逐渐繁华，成为晋南重要集镇。五店市是闽南地区最早成片开发的红砖古厝建筑群，街区内有蔡氏宗祠、庄氏家庙、石鼓庙及布政衙、蔡妈贤宅、朝北大厝、涴然别墅等历史风貌建筑。晋江｜民营经济强市，有52家上市公司，形成多个产业集群，是闽南文化发祥地之一，有“泉南佛国”“海滨邹鲁”的美誉，南音、送王船等2项入选联合国教科文组织非物质文化遗产代表作名录。安平桥是中国现存最长的古代跨海石桥。#福建##泉州##晋江##石狮#,,晋江·晋江五店市传统街区,,"福建,泉州,晋江,石狮",0,3,1,2025-12-01 16:46,iPhone客户端,"https://wx3.sinaimg.cn/large/7e0e0f6egy1i7vhpkxg1qj23342bce82.jpg,https://wx3.sinaimg.cn/large/7e0e0f6egy1i7vhpm3wx5j23342bckjl.jpg,https://wx1.sinaimg.cn/large/7e0e0f6egy1i7vhpnwb9fj23342bc7wj.jpg,https://wx4.sinaimg.cn/large/7e0e0f6egy1i7vhpq65u8j23342bcx6q.jpg,https://wx2.sinaimg.cn/large/7e0e0f6egy1i7vhprmbyej23342bcx6q.jpg,https://wx2.sinaimg.cn/large/7e0e0f6egy1i7vhpiw8ayj23342bckjm.jpg,https://wx1.sinaimg.cn/large/7e0e0f6egy1i7vhpt4q7yj23342bchdv.jpg,https://wx4.sinaimg.cn/large/7e0e0f6egy1i7vhpw5m76j23342bckjn.jpg,https://wx4.sinaimg.cn/large/7e0e0f6egy1i7vhpymapqj23342bchdu.jpg",,,,普通用户,非会员,0
