id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication,会员类型,会员等级
5238791365463218,Qgh8ImVeq,8015787634,拾之温言,中日关系震荡，高市政治大本营面临严峻挑战，石破茂反思引发热议#高市惹大祸日本人有苦头吃了##热点解读﻿#L拾之温言的微博视频,,,,"高市惹大祸日本人有苦头吃了,热点解读﻿",2,1,23,2025-11-30 21:17,微博视频号,,"http://f.video.weibocdn.com/u0/wKadKnKJgx08tobwU2kM01041200dVx10E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765182350&ssig=iNJaPQgShw&KID=unistore,video",,,金V,超级会员,1
5238791226787477,Qgh8ustJr,7585893211,ZCH202103,为什么白痴众多☞为什么网络上有好多骂日本人的话语？网络上出现较多骂日本人的话语，主要有以下几方面原因：历史伤痛记忆日本在20世纪上半叶对中国发动了大规模侵略战争，给中国带来了深重灾难，如南京大屠杀、细菌战、化学战等暴行，造成无数生命财产损失。这些历史伤痛刻在民族记忆中，部分网友通过网络表达对历史罪行的愤怒和对受害者的缅怀。现实政治因素日本国内一些右翼势力不断挑战历史认知，如否认侵略历史、美化战争行为、企图修改和平宪法等，这些言行引发中国网友的强烈反感。此外，中日在领土争端、海洋权益等问题上的分歧，也会导致部分网友情绪激动，通过网络表达不满。信息传播与情绪放大网络平台的算法倾向于推送情绪化、冲突性内容，容易将个别事件或言论放大为群体情绪。一些极端言论或煽动性内容可能因点击率高而被广泛传播，形成“情绪漩涡”，吸引更多人参与讨论甚至跟风谩骂。心理补偿与情绪宣泄部分网友在现实生活中可能面临压力、挫折或无力感，网络成为他们释放情绪的渠道。通过批评日本，他们试图获得一种“正义感”或“存在感”，以弥补现实中的失落感。文化认知差异中日文化存在差异，部分网友对日本的文化、社会现象存在误解或偏见，也可能在网络上表达不满。例如，对日本某些娱乐文化、社会习俗的不认同，可能被放大为对整个国家的负面评价。需要强调的是，网络言论应基于理性、客观和尊重。过度谩骂无助于解决问题，反而可能加剧对立。正确的方式是通过对话、交流和相互理解，推动中日关系的健康发展。,,太原,,,0,2,0,2025-11-30 21:17,HUAWEI Mate 50,,,,,普通用户,非会员,0
5238790735529747,Qgh7Hncxt,1908432147,夸克传媒王如晨,日本以为无论怎么折腾，中日关系都会延续过去50年里经常出现的“政冷经热”。自此不可能了。就算高市早苗此刻道歉，这一幕也将不再重现。“一衣带水的邻邦”，这种描述未来都会慢慢淡化。中国未来会加快替代日本的大部分东西，一是自己内部攻坚供给，尤其半导体材料、光刻机之类，二是向着友好国家或至少能调控的市场转移采买，只要物流成本不是太高，能不买的就不会再买了。这是一次难得的机会。效果跟美国钳制中国倒逼出来的创新一样。中国看上去略带被动，实际是一直以来的自主过程。有时候外力比内部自打鸡血要更有效，更自然。之前几十年，中国一直有通过日本平衡中美、东亚关系的用意，加上日本确实有很多地理便利，而它又是西方社会的接口，中日关系相当复杂且有较高的互相依赖。现在不一样了。。尽管半导体材料、光刻机等领域依然依赖日本，但日本整体对中国依赖程度更深更多，尤其它的汽车。今年前三季，日本也是投资中国大陆最多的国家。你来投资，那会欢迎，不来也没什么。两国双边贸易额，进出口基本持平。中国一直是日本最大的进口来源国。中国有点小逆差，放全局，可忽略不计，且随时都可调控掉。。。日本最大的出口国是美国，2023年刚超过中国。但这里面有美国胁迫的部分。日本的地理位置，岛国特征，决定了它高度依赖海外贸易网络。出口与进口都是。过去几十年，尽管它在海外的资产持续高企，可以说早就已经再造了一个新日本，但它不可能改变自己的国家地理，既使它能寻找到部分替代，想完全甩开中国大陆是不可能的。日本的经济模式始终有一种脆弱的特征。当然这个国家确实也有它较强的竞争力。日本践踏了中国红线，触痛了中华人民共和国建国后的最大历史悲情。中日关系到了重启的一刻。有人用“彻底清算历史”形容，那有点夸张，但这一次，一定会持续让它重新意识到100多年来完全“脱亚入欧/入西”的路径深渊。,,,,,0,1,18,2025-11-30 21:15,,,,,,黄V,会员,8
5238790047662700,Qgh6Aw9pW,5536265473,追星狂想,第二部居然轻松锁定战局。以83.5%的排片拿下94.7%的票房。因中日关系紧张，鬼灭之刃排片大幅度减少，但票房也已达六亿+易烊千玺的《狂野时代》基本上没救了。除了1亿粉丝冲的预售，上映因内容不行已经乏力，没有观众入场，沦为粉丝电影#一分钟视频创作季##金牌剪刀手#L追星狂想的微博视频,,,,"一分钟视频创作季,金牌剪刀手",25,8,18,2025-11-30 21:12,微博视频号,,"http://f.video.weibocdn.com/o0/9lTCfx6wlx08tobapy40010412007OID0E010.mp4?label=mp4_720p&template=720x1508.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765182350&ssig=kZo0nAOJLH&KID=unistore,video",,,金V,超级会员,2
5238789364515521,Qgh5uiWGZ,1854563221,江南大学,江南大学超话#小鼋看世界#【#日本不要高估自己#】#高市早苗再次有意犯错#近日，日本首相高市早苗在参加党首辩论时，不仅没有撤回涉台错误言论，还再次有意犯错，引用了非法无效的“旧金山和约”。这再次表明，高市早苗的行为绝非偶然，而是蓄意为之。这不仅暴露了日本国家安全战略的重大转向，更凸显其近年来在右倾化道路上变本加厉、越走越远的危险倾向。另外耐人寻味的是，这场党首辩论刚结束，野田佳彦就面对媒体，单方面宣称，“高市已实质上撤回了之前的涉台发言。”专家介绍，作为最大的在野党，立宪民主党对于高市早苗，关于涉台的错误言论不是一针见血去指出她违背了中日四个政治文件，反而给她递梯子，替她打圆场。有分析指出，野田佳彦和高市早苗，上演的是一出你唱我和的政治双簧。在发表错误言论的同时，高市早苗也毫不掩饰地展示了扩军的野心，准备提前两年实现防卫费增加的目标，并试图修改日本之前的“无核三原则”，暗示研发核动力潜艇。最近她的内阁成员又表示，要在与中国台湾邻近的西南诸岛，部署进攻性武器。一系列的行动反映出的是，本届日本政府似乎已经不太在乎外界对于日本要重走军国主义老路的质疑。但是，在这一点上，不仅中国，恐怕亚洲邻国甚至全世界都不会答应，二战留下的灾难和伤痛，至今记忆犹新，日本不要高估了自己，因为我们绝对不会允许历史重演。（via@中国青年网）L江南大学的微博视频,,,中国青年网,"小鼋看世界,日本不要高估自己,高市早苗再次有意犯错",0,0,0,2025-11-30 21:09,江南大学超话,,"http://f.video.weibocdn.com/o0/PISFjqtolx08tnHD8Joc01041209O2ZP0E040.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765182350&ssig=TogLxzr17z&KID=unistore,video",,,蓝V,超级会员,1
5238788747954060,Qgh4uxndi,2327169883,洪师弟,#中国人民不答应中国军队不答应#｜#热点解读#近日，日本首相高市早苗发表涉台错误言论，引发中方连续严正表态、严词警告，日本国内和国际社会有识之士也纷纷告诫批评。日方这种在台湾问题上含糊其词、妄图蒙混过关的行径，严重违背国际法和自身承诺，是对中国核心利益的公然侵害，必须予以坚决批判。日本在中日四个政治文件中就台湾问题作出过郑重承诺，明确承认中华人民共和国政府是中国的唯一合法政府，重申中国只有一个，台湾问题纯属中国内政。这些承诺具有国际法效力，没有任何模糊、曲解的空间。然而，高市早苗上台不久就狂妄叫嚣可能武力介入台海局势，这与日本政府的承诺背道而驰。日方在各方压力下，虽口头上表示“立场未变”，却对具体内容语焉不详，摆出“愿意对话”姿态却绝口不提收回错误言论，这种掩耳盗铃、自说自话的做法，中方绝不接受。日本若真心想发展中日关系，就应恪守承诺，立即收回错误言论，用实际行动体现诚意，而不是倒打一耙要求中方“保持克制”。日本拿“存亡危机”当借口重走军国主义老路，更是危险至极。历史上，日本军国主义多次以“危机”为名发动侵略战争，将侵略包装成“打破绝境”。如今，高市早苗将“台湾有事”与“存亡危机事态”挂钩，本质是为修宪制造危机，推动“预言的自我实现”。但台湾是中国的神圣领土，解决台湾问题是中国人自己的事，不容任何外来干涉。日方若胆敢武力介入，将构成侵略行为，中方将坚决捍卫国家主权和领土完整。此外，日本借“国际责任”开历史倒车践踏战后国际秩序，同样不可容忍。《波茨坦公告》和日本“和平宪法”明确规定日本不得重新武装作战，这是日本重获国际社会接纳的前提。然而，日本却打着“积极和平主义”旗号，逐步架空“和平宪法”，突破“专守防卫”原则，加速扩张军备。日本作为二战战败国，理应深刻反思侵略历史，遵守国际法和“战。其涉台错误言论和行径，中国人民不答应，中国军队不答应，全世界爱好和平的人们也不答应，最终只会自食恶果，落个可耻的失败下场。#全网热点共创计划#,,,,"中国人民不答应中国军队不答应,热点解读,全网热点共创计划",16,24,21,2025-11-30 21:07,熬夜小能手,"https://wx2.sinaimg.cn/large/8ab5cb5bgy1i7ujosirxzj20u01fkdp8.jpg,https://wx2.sinaimg.cn/large/8ab5cb5bgy1i7ujot7qszj20u01e4wq2.jpg,https://wx2.sinaimg.cn/large/8ab5cb5bgy1i7ujotokrqj20tw1exwkc.jpg",,,,红V,超级会员,2
5238787652192390,Qgh2J9cl8,7183421814,种花知兴衰,#中国人民不答应中国军队不答应#中日关系紧张，日本会不会偷袭中国？石破茂举例回应，态度很悲观#热点观点##三分钟视频助燃计划#L种花知兴衰的微博视频,,,,"中国人民不答应中国军队不答应,热点观点,三分钟视频助燃计划",2,0,5,2025-11-30 21:02,微博视频号,,"http://f.video.weibocdn.com/o0/uJ31KFwVlx08toawxJxm01041201OFDZ0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765182350&ssig=W685zKerBb&KID=unistore,video",,,红V,非会员,0
5238761520890809,QggmA3JJT,5951678053,小橙YuKi,中日关系不好的之前已经订好了去北海道的机票办好了签证就像三年前中美关系不好之前手里全仓中概股一样倒霉,,,,,0,2,0,2025-11-30 19:19,iPhone客户端,,,,,普通用户,非会员,0
5238760646378952,QgglaqLsk,5786866043,柴犬,#录个节目全变成狗了##柴犬#《中日关系依旧紧张》L柴犬的微博视频,,,,"录个节目全变成狗了,柴犬",2,2,28,2025-11-30 19:15,微博视频号,,"http://f.video.weibocdn.com/o0/0A48WX9Slx08to39oslq01041200gG2c0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765182505&ssig=gIIKLvdlXb&KID=unistore,video",,,金V,超级会员,2
5238759467517457,QggjgvxDj,7757762535,热闹大喇叭,#高市早苗再次有意犯错#高市早苗作为日本政坛极端右翼的代表人物，其政治立场与安倍晋三高度重合且更为激进。高市早苗的再次犯错，本质上是其右翼立场、政治投机、战略图谋和个人政治风格的综合体现，这种冒险行为不仅破坏了中日关系的政治基础，也给亚太地区的和平稳定带来了严重隐患，应该尽快灭之。,,,,高市早苗再次有意犯错,0,1,2,2025-11-30 19:10,iPhone 13,https://wx3.sinaimg.cn/large/008t0Mqbgy1i7ug7qwh09j30to0pxdj2.jpg,,,,红V,超级会员,1
