id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication,会员类型,会员等级
5238949905170697,QglgqlH8l,6365990425,大河财立方,【人民日报钟声：日本所谓“台湾地位未定”论，是对历史的无知和现实的误判】#所谓台湾地位未定论是对历史的无知##高市在台湾问题上一错再错#日本首相高市早苗近日在国会出席党首辩论时称：“（日本）根据‘旧金山和约’放弃了全部权利，并无认定台湾法律地位的立场”，这一刻意歪曲历史的所谓“台湾地位未定”论调，与她此前公然宣称“台湾有事”可能构成日本“存亡危机事态”的错误言行可谓如出一辙，再一次暴露了其突破战后国际秩序、为日本军事介入台海预制铺垫的真实意图。高市早苗在台湾问题上一错再错，暴露其根深蒂固的历史修正主义倾向，折射出其对当今国际政治现实的误判。台湾是中国的台湾，台湾问题是中国核心利益中的核心。80年前，中国有能力打败日本军国主义，今天，中国政府和人民更有坚定意志、充分信心和强大能力挫败干涉中国内政、阻挠中国统一大业的任何图谋。我们正告日本某些政客：在台湾问题上玩火者必自焚。在台湾问题上负有严重历史罪责的日本，应当谨言慎行，深刻反省历史，停止在台湾问题上的任何挑衅行为，以免重蹈历史覆辙。全文↓↓O钟声：日本所谓“台湾地位未定”论，是对历史的无知和现实的误判,,,,"所谓台湾地位未定论是对历史的无知,高市在台湾问题上一错再错",0,0,3,2025-12-01 07:47,,,,,,普通用户,超级会员,1
5239186646896261,QgrqgsW21,1808765432,山外青山的楼-,关于近期台海局势，我用七句话回复我的朋友们：1、因为政治体制的原因，日本政客对话表示强硬，是为了拉票提高支持率；2、日本被美国钳制，美国给日本套上了狗链子，既要日本挑衅中国，又担心日本不可控；3、日本希望中美大战，不愿意看到中美关系缓和，而特朗普多次表明不愿意介入台海，日本很恐慌（两岸统一以后，第一岛链就消失了，损害日本战略利益）；4、二战秩序是五个常任理事国制定的，如果“台湾有事就是日本有事”，就是否定了波茨坦公告，这是美国也不愿意看到的。所以前几天特朗普打电话给搞事早苗，让她低调行事。5、美国总体上不愿意与中国正面开战，一旦打起来，美国会失去西太平洋霸权地位，美国自身处于债务危机，自身焦头烂额；（美国其实连阿富汗、委内瑞拉也搞不定，打仗不仅仅靠军事）；6、台湾问题涉及到中国核心利益，中国会玩命，谁干涉就毁灭谁；而对于美国，台湾距离美国太远，不是美国的核心利益。7、中日之间，军事实力差距大，雷达、军舰、导弹、坦克都有代差，更不要说战略核武器。（日本有制造核武器的能力，但是美国爸爸肯定不同意，这一点，中美肯定有默契）#日本介入台海即是侵略##日本敢介入台海吗#,,北京,,"日本介入台海即是侵略,日本敢介入台海吗",0,0,1,2025-12-01 23:28,HUAWEI Mate X2,"https://wx4.sinaimg.cn/large/6bcf91f8ly1i7vtc1fm20j20u019zjvp.jpg,https://wx4.sinaimg.cn/large/6bcf91f8ly1i7vtc2bh8qj20u01fvn5v.jpg,https://wx4.sinaimg.cn/large/6bcf91f8ly1i7vtc2prhuj20u0134tbc.jpg",,,,普通用户,非会员,0
5239185944610451,Qgrp8jlo7,1893892941,北京日报,#日本已有组织计划弹劾高市早苗#【#日本学者说高市支持率不是民意#】“一带一路”日本研究中心研究员青山英明12月1日接受北京日报客户端记者采访时说，日本首相高市早苗在涉及中国底线的中国台湾问题上如此轻率地做出近乎“战争预告”的发言，是对外交礼仪的践踏，其行为足以构成辞职的理由。#日本战争准备曝光#青山说，日本国内对高市的恶劣言论多有谴责，多达345万人联名抗议，知识阶层展开唇征笔伐，民众在首相官邸前要求其谢罪的示威活动仍在继续。“继承和发展村山谈话会”计划于12月8日在众议院会馆举办新闻发布会，以全体会员名义公开弹劾高市。这是日本学界和民众态度的真实写照。尽管如此，高市的支持率为何仍居于70%以上的高位？青山介绍，高市的经济政策为她获得了青年群体中极高的支持率，但年轻人还不能预见高市冒进经济政策潜在的恶劣影响；日本传统媒体往往被海外资本控制，按照指示行事，其报道和民调不能与真实民意挂钩。（记者白波视频：海峡新干线）O日本青年学者青山英明：高市“高支持率”不能与真实民意挂钩#高市早苗被爆花8384万日元仍惨败#L北京日报的微博视频,,,,"日本已有组织计划弹劾高市早苗,日本学者说高市支持率不是民意,日本战争准备曝光,高市早苗被爆花8384万日元仍惨败",89,158,669,2025-12-01 23:25,微博视频号,,"http://f.video.weibocdn.com/o0/quQ4ykb4lx08tpYI2emA01041200dzJR0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765128178&ssig=gwpPvULmxc&KID=unistore,video",,,普通用户,超级会员,4
5239185092116787,QgrnL8SFJ,7888860550,牛哥擒龙头,#如果日本态度服软我们能放过它吗##高市早苗被爆花8384万日元仍惨败#这种表里不一的服软当然不能放过日本嘴里说一套背后做一套，历史不会放过日本，这不只是仇恨，更是我们面对日本时该有的态度，日本没有干涩台湾问题的资格#日本#L牛哥擒龙头的微博视频,,,,"如果日本态度服软我们能放过它吗,高市早苗被爆花8384万日元仍惨败,日本",0,0,7,2025-12-01 23:22,热门股评师Android,,"http://f.video.weibocdn.com/u0/vh5gtrpcgx08tpUZF8VW01041202iVID0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765128178&ssig=NiDKj0%2FcaJ&KID=unistore,video",,,红V,超级会员,1
5239182902690342,QgrkebhSC,7912059180,龅龅我呢,#德国外长言论引争议#瓦德富尔11月与王毅通话改称“高度重视对华关系”，承诺坚持一中政策，并计划12月重启访华为总理默茨2026年访华铺路。中方划定的合作红线要求德方在台湾问题上明确反对“台独”，停止捆绑经贸与政治议题。稀土管制持续施压德国汽车业，若政治对抗升级，德工业联合会预警或损失12万就业岗位。深层矛盾隐喻：德国试图以“价值观外交”迎合美国印太战略，却难抵1634亿欧元中德贸易额的经济现实。此番言论争议实为默克尔务实外交与当前战略迷失的分水岭——若持续在“经济靠华、安全靠美”间摇摆，恐永久损伤互信根基。,,,,德国外长言论引争议,0,0,4,2025-12-01 23:13,龅龅兔然好想你,,,,,红V,超级会员,1
5239182098438039,QgriVzp7p,1311446843,智慧哥V,【妄玩“台火”，日政客必遭历史“反噬”】#高市在台湾问题上一错再错#日本首相高市早苗在国会党首辩论中抛出“台湾地位未定”谬论，与“台湾有事即日本危机”的错误论调一脉相承。这不仅是历史修正主义的疯狂叫嚣，更是妄图突破战后秩序、军事介入台海的险恶预谋。#所谓台湾地位未定论是对历史的无知#台湾是中国核心利益，80年前中国能败日寇，如今更有能力挫败任何“台独”与外部干涉。日本某些政客玩火，必引火自焚，重蹈历史覆辙。#智慧观察#O钟声：日本所谓“台湾地位未定”论，是对历史的无知和现实的误判,,,,"高市在台湾问题上一错再错,所谓台湾地位未定论是对历史的无知,智慧观察",0,0,0,2025-12-01 23:10,微博网页版,,,,,黄V,非会员,0
5239180838836421,QgrgTB4KV,7848687344,圣杯月,日本连美国的面子都不给了？美媒曝出的特朗普在通话中，要求高市不要在台湾问题上刺激中国，日本现任内阁官房长官木原稔原先的表态还是不予置评，现在直接改口了，否认特朗普建议高市早苗不要挑衅中国政府，还向发布这一消息的美媒发出抗议。以往日本挑衅中国，中美一沟通，美国一管日本，日本就老实了。现在怎么敢这么刚？他在赌，赌他们的土地上有美国驻军，赌中国不敢对日本本土动手？他们低估了我们的决心，台湾是中国领土，对胆敢武力介入台海的国家，不仅是在东海、南海和西太平洋消灭它们，更重要的是摧毁参战国本土。如果我国受到一国侵略，我国有能力打败任何对手。如果我国遭遇多国联合进攻，我国有权使用任何武器系统，摧毁参战国本土。,,,,,0,9,10,2025-12-01 23:05,月球,https://wx4.sinaimg.cn/large/008zai7mgy1i7vspxu52hj30k00zs0xq.jpg,,,,红V,超级会员,1
5239180280208892,Qgrg00Sle,1782370260,韦观Leo,社会镜头：沈逸：台湾问题五常达成一致，要干日本了吗？#微博兴趣创作计划##十分钟视频助燃计划##全网热点共创计划##中长视频流量扶持计划#L韦观Leo的微博视频,,,,"微博兴趣创作计划,十分钟视频助燃计划,全网热点共创计划,中长视频流量扶持计划",0,1,3,2025-12-01 23:03,微博视频号,,"http://f.video.weibocdn.com/u0/z8FH7XpQgx08tpTFgwcw010412077PRK0E030.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765128178&ssig=z9eM0gJs5M&KID=unistore,video",,,金V,超级会员,2
5238937203507746,QgkVWeIwy,2653286621,荒唐的Simon-Yu,看到假奶粉的消息，真是愤怒到了极点。如果国家连一个奶粉都要造假，都没人管，对下一代如此不负责任，什么台湾问题，西藏问题，跟我们有鸡毛关系，亡了才好。我在微博讲了很多次，如果食品安全搞不好，那是良心坏了，坏种，是当局者无能和漠视群众，对于食品安全造假的人一律诛灭三族，祖坟都给平了，用水泥封上。操他妈的，下一代都保护不了，还谈什么强国，强个卵子。,,,,,0,0,0,2025-12-01 06:57,Xiaomi 15,,,,,普通用户,非会员,0
5238935816505151,QgkTHrihN,2770722975,每天读点正能量,黄循财被误会了？新加坡总理帮着日本“拉偏架”，引发中国网络巨大舆论和对其的抨击。新加坡媒体《联合早报》发文澄清，声称相关争议就是在断章取义和刻意情绪化解读。然而情况情况并不简单。《联合早报》这次发文重申，总理黄循财在对相关问题的回答中处于被动，说中日应该“放下历史包袱”是希望“安全合作”，绝不是否定历史、打破新加坡一贯坚持的一个中国原则和反对“台独”的立场。有一说一，《联合早报》的澄清虽然让黄循财的发言所指变得明朗，使得他看上去更像个理中客在隔岸观火了，但并不代表其没有”拉偏架“的性质。主要的问题是，这次中日摩擦是高市发表错误言论在先，中国在原则上被日本挑衅，中国有所反应那也是被日方激起的。既然新加坡的一贯立场是支持一个中国原则，那就应该明白在这次中日摩擦中，中国才是受害者，就算反应激烈，也并不能改变日本企图在台湾问题上干涉中国内政的性质，中国不可能在原则被侵犯的时候也非常平静，克制还是不克制由中国自己说了算，不需要外人提醒。,,,,,1,0,1,2025-12-01 06:51,OPPO Find X8 Pro,https://wx2.sinaimg.cn/large/a525e09fly1i7v0kwb8arj20ky0esju0.jpg,,,,普通用户,非会员,0
5238933653029020,QgkQdcHZa,7743320209,芦中人202202,“历史接力棒交到我们手中！”解决台湾问题，上海能够做什么？O网页链接,,,,,0,0,0,2025-12-01 06:43,bShare分享,,,,,普通用户,非会员,0
5238932376912557,QgkO9t0gR,1642058194,杜康牧甫,祖国必须统一，也必然统一。台湾问题因民族弱乱而产生，必然将随着民族复兴而终结。我将无我，不负人民。毛主席是伟大浪漫的革命情怀。习主席是伟大平实的复兴情怀。,,,,,0,0,0,2025-12-01 06:37,nova 13 Pro 不拘一格,https://wx1.sinaimg.cn/large/61dfd1d2ly1i7v06nymehj20qo1l144i.jpg,,,,普通用户,非会员,0
5238925351977133,QgkCP8ilf,1298535315,占豪,有战友问，如果日本态度服软，我们要不要放过它？其实，这根本不是所谓表面“态度服软”就能翻篇的问题，而是一个涉及国家主权、历史正义与地缘秩序的原则性问题。除非日本政府明确改弦易辙，在台湾问题上公开承认一个中国原则、彻底放弃介入台海的任何企图，并对军国主义历史进行真正意义上的切割，否则这一次，中国绝不会、也不能放过日本。为什么这么说？原因有三，且环环相扣，层层递进。L占豪的微博视频,,,,,145,380,1431,2025-12-01 06:10,微博视频号,,"http://f.video.weibocdn.com/o0/bOyVZixolx08tofIKGcg01041206TxL80E030.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765128179&ssig=j9Np1NSGqB&KID=unistore,video",,,金V,超级会员,2
