id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication,会员类型,会员等级
5239146457076292,QgqnrtGRK,7871150305,空天之王,🔻台媒：日方三个条件遭拒，日媒发声高市不妙#高市宣称日本又回来了##中日军事实力差距有多大##热点解析#中国一点都不能少超话#军事新闻#L空天之王的微博视频,,,,"高市宣称日本又回来了,中日军事实力差距有多大,热点解析,军事新闻",5,1,27,2025-12-01 20:48,中国一点都不能少超话,,"http://f.video.weibocdn.com/o0/iO0wJ8PVlx08tpKr86tq01041203MU8Q0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765153289&ssig=5XYv%2BO%2BTEo&KID=unistore,video",,,金V,超级会员,2
5239146448685288,QgqnqArri,7871150305,空天之王,🔻高市早苗不退反进，日本偷摸备战要来真的？郭正亮和沈逸老师意见一致就等你来这招呢#高市宣称日本又回来了##中日军事实力差距有多大##热点解析#中国一点都不能少超话#军事新闻#L空天之王的微博视频,,,,"高市宣称日本又回来了,中日军事实力差距有多大,热点解析,军事新闻",4,3,20,2025-12-01 20:48,中国一点都不能少超话,,"http://f.video.weibocdn.com/o0/cRGRCVwDlx08tpKt1cf601041205fZfM0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765153289&ssig=9RDZGZ%2BCKr&KID=unistore,video",,,金V,超级会员,2
5239146371354661,Qgqnj5Gpn,7871150305,空天之王,🔻施老沈逸笑嗨了高市早苗的操作像极了挨原子弹前的日本，以为还活在明治维新时代呢，duangduang就给它两颗原子弹#高市宣称日本又回来了##中日军事实力差距有多大##热点解析#中国一点都不能少超话#军事新闻#L空天之王的微博视频,,,,"高市宣称日本又回来了,中日军事实力差距有多大,热点解析,军事新闻",3,1,20,2025-12-01 20:48,中国一点都不能少超话,,"http://f.video.weibocdn.com/o0/v6wGuQv5lx08tpKoPVkc01041203fiPP0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765153289&ssig=vZQPD924tY&KID=unistore,video",,,金V,超级会员,2
5239146349073473,QgqngC4ql,6329384756,阿尔法之军事,个人感觉，中国方面的这些动作都是在为对日本施展大动作做准备。虽然我不敢肯定中国未来会对日本采取什么大动作，但肯定不会仅仅只停留在外交反击、旅游警告、中止水产品进口等。毕竟，这些动作很难打痛日本，更有现在不打痛日本更待何时。我看一些人对美国还抱有幼稚的幻想，认为其被中国打痛后因不敢再触怒中国，因此在中日对抗时表现得十分低调。现在的美国，受太多牵制，特别是解决俄乌冲突进入到关键时刻，不愿意因为日本打乱自己的战略步骤，不得不暂时保持低调。正因为美国有所顾忌，而日本正好把它那肮脏的脑袋伸出来，如果我不趁此机会斩下它们的狗头，那多对不起这么好的机会？#烽火问鼎计划#,,,,烽火问鼎计划,22,57,252,2025-12-01 20:48,微博网页版,https://wx4.sinaimg.cn/large/006Uls6Uly1i7vo4flkwxj30ja0lrwnc.jpg,,,,红V,超级会员,2
5239146320234066,Qgqne0YTg,7935538004,IAM-甜gua-,#高市早苗被爆花8384万日元仍惨败#高市早苗的言行被批“玩火自焚”，不仅影响中日人员交流（如中国游客锐减冲击日本旅游经济），还引发市场对其经济政策的质疑。日本学者指出，其错误言论已导致民众信任度下降，并可能对日本经济产生“反作用冲击”。,,,,高市早苗被爆花8384万日元仍惨败,0,0,0,2025-12-01 20:48,,,,,,红V,超级会员,1
5239146307130735,QgqnctV1R,7871150305,空天之王,🔻研发万能血浆、制定战俘法！日本这是想开战了吗？#高市宣称日本又回来了##中日军事实力差距有多大##热点解析#中国一点都不能少超话#军事新闻#L空天之王的微博视频,,,,"高市宣称日本又回来了,中日军事实力差距有多大,热点解析,军事新闻",3,1,6,2025-12-01 20:48,中国一点都不能少超话,,"http://f.video.weibocdn.com/o0/DvlMyUtjlx08tpKpisXe01041203GVlA0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765153289&ssig=fFOskWCSIT&KID=unistore,video",,,金V,超级会员,2
5239146278027458,Qgqn9xGj8,7971232047,绪德看世界,#黄循财回应中日关系紧张#中国要对新加坡防一手黄总，你不如说一句“日本有事就是新加坡有事”直接点嫌你穷怕你富的穷亲戚#新加坡为何敢对中日争端指手画脚##一分钟视频助燃计划#L绪德看世界的微博视频,,,,"黄循财回应中日关系紧张,新加坡为何敢对中日争端指手画脚,一分钟视频助燃计划",0,0,5,2025-12-01 20:47,微博视频号,,"http://f.video.weibocdn.com/o0/cKzY9nRHlx08tpKmPzIY01041200KZhe0E010.mp4?label=mp4_720p&template=720x1560.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765153289&ssig=QzLuJ8gLt1&KID=unistore,video",,,红V,超级会员,2
5239133037400686,Qgq1Nv3fU,1778758223,新浪看点,#日本国宝级歌手喊话高市转变态度#【日本国宝级歌手向高市喊话：尽快撤回错误言论】#日81岁国宝级歌手称高市在煽动危机#据参考消息日本《中日体育》网站11月30日报道，今年已经81岁高龄的日本国宝级歌手加藤登纪子11月30日参加了东京广播公司的“早安周日”节目，在谈及日本首相高市早苗围绕“台湾有事”的国会答辩引发中国激烈反制、日中关系陷入恶化的问题时，加藤登纪子明确要求高市撤回这一言论。报道称，在11月7日的众议院预算委员会会议上，高市声称“台湾有事”可能演变为日本的“存亡危机事态”。此言一出在日本国内外引发巨大争议。加藤登纪子在提及这一话题时表达了希望高市撤回发言的愿望。她说：“我想对高市首相说，虽然野田（立宪民主党代表野田佳彦）先生认为事实上首相已经撤回了发言，但我好像没听出来有这个意思。所以我希望高市首相能够再一次明确撤回她的言论。”加藤登纪子还说：“现在造成的结果好像在说，既然日本要增强防卫力，那么就算日本成为被攻击的目标也无所谓，这已经是在煽动危机了。”所以她再一次要求：“既然意识到已经造成了很大的影响，我希望她尽快收回她的言论，希望她爽快一点，赶紧转变态度。”#什么样的日本又回来了#,,,,"日本国宝级歌手喊话高市转变态度,日81岁国宝级歌手称高市在煽动危机,什么样的日本又回来了",0,0,1,2025-12-01 19:55,微博发布平台智能版,https://wx4.sinaimg.cn/large/002diGk7ly8i7vlmwjz5hj60j60cs0to02.jpg,,,,蓝V,超级会员,1
5239133036614682,Qgq1NrKMq,2780457263,你能不能多见见世面,#日本国宝级歌手喊话高市转变态度#【日本国宝级歌手向高市喊话：尽快撤回错误言论】#日81岁国宝级歌手称高市在煽动危机#据参考消息日本《中日体育》网站11月30日报道，今年已经81岁高龄的日本国宝级歌手加藤登纪子11月30日参加了东京广播公司的“早安周日”节目，在谈及日本首相高市早苗围绕“台湾有事”的国会答辩引发中国激烈反制、日中关系陷入恶化的问题时，加藤登纪子明确要求高市撤回这一言论。报道称，在11月7日的众议院预算委员会会议上，高市声称“台湾有事”可能演变为日本的“存亡危机事态”。此言一出在日本国内外引发巨大争议。加藤登纪子在提及这一话题时表达了希望高市撤回发言的愿望。她说：“我想对高市首相说，虽然野田（立宪民主党代表野田佳彦）先生认为事实上首相已经撤回了发言，但我好像没听出来有这个意思。所以我希望高市首相能够再一次明确撤回她的言论。”加藤登纪子还说：“现在造成的结果好像在说，既然日本要增强防卫力，那么就算日本成为被攻击的目标也无所谓，这已经是在煽动危机了。”所以她再一次要求：“既然意识到已经造成了很大的影响，我希望她尽快收回她的言论，希望她爽快一点，赶紧转变态度。”#什么样的日本又回来了#,,,,"日本国宝级歌手喊话高市转变态度,日81岁国宝级歌手称高市在煽动危机,什么样的日本又回来了",0,0,0,2025-12-01 19:55,微博发布平台智能版,https://wx4.sinaimg.cn/large/002diGk7ly8i7vlmwjz5hj60j60cs0to02.jpg,,,,黄V,会员,7
5239133012498097,Qgq1LatRT,5681478953,明日头条,#日本国宝级歌手喊话高市转变态度#【日本国宝级歌手向高市喊话：尽快撤回错误言论】#日81岁国宝级歌手称高市在煽动危机#据参考消息日本《中日体育》网站11月30日报道，今年已经81岁高龄的日本国宝级歌手加藤登纪子11月30日参加了东京广播公司的“早安周日”节目，在谈及日本首相高市早苗围绕“台湾有事”的国会答辩引发中国激烈反制、日中关系陷入恶化的问题时，加藤登纪子明确要求高市撤回这一言论。报道称，在11月7日的众议院预算委员会会议上，高市声称“台湾有事”可能演变为日本的“存亡危机事态”。此言一出在日本国内外引发巨大争议。加藤登纪子在提及这一话题时表达了希望高市撤回发言的愿望。她说：“我想对高市首相说，虽然野田（立宪民主党代表野田佳彦）先生认为事实上首相已经撤回了发言，但我好像没听出来有这个意思。所以我希望高市首相能够再一次明确撤回她的言论。”加藤登纪子还说：“现在造成的结果好像在说，既然日本要增强防卫力，那么就算日本成为被攻击的目标也无所谓，这已经是在煽动危机了。”所以她再一次要求：“既然意识到已经造成了很大的影响，我希望她尽快收回她的言论，希望她爽快一点，赶紧转变态度。”#什么样的日本又回来了#,,,,"日本国宝级歌手喊话高市转变态度,日81岁国宝级歌手称高市在煽动危机,什么样的日本又回来了",0,0,0,2025-12-01 19:55,微博发布平台智能版,https://wx4.sinaimg.cn/large/002diGk7ly8i7vlmwjz5hj60j60cs0to02.jpg,,,,蓝V,会员,6
5239132897939137,Qgq1zxjkB,2873432824,闯业老登,竞选丑闻遭到曝光，高市早苗结局已定？日本政界罕见说了一句实话日本政坛连续“地震”，高市早苗的丑闻曝出，这会影响她的首相职务？而在另一边五个国家亮明立场，日本政界也罕见说了实话，直言高市没有首相资格，这释放了什么信号？对中日持续激化的矛盾，有日本官员对媒体透露，他们认为“只要不进行回应，中方的态度会随着时间软化”。但在12月1日，中国外交部再次发声，明确表示日本别想蒙混过关，应老老实实撤回错误言论，落实对华政治承诺。显然，对高市早苗政府的“装鸵鸟战术”，中方看的一清二楚。而且，政客不是“人”，而是所在政治势力的代表。至于女政客，她们凸显自己的“女性”身份，但背后的政治势力也会压缩的她们失去性别属性。因此，高市早苗的做法不是个人行为，她代表着日本向着“极右翼道路”狂飙的现状。因此，中方后续势必会进行更强力的反制。对此，日本前首相石破茂在社媒发了两张图，第一张是有一串脚印的沙漠，第二张是经历沙尘暴的沙漠，暗示日本“彻底没有希望”了。然而，高市早苗发表错误言论已经过去了20多天，但从《日经新闻》的民调看，很多日本民众依然非常支持她。相比上个月，高市早苗内阁现在的支持率还上涨了1%，来到了75%。而且，高市早苗的不支持率只有18%。而对为什么支持高市早苗，受访者给出的排名第一理由是“人品可靠”，达到了37%‘第二名是“有领导力”，占到了34%。并且对高市早苗“考虑武力介入台海”的言论，也有55%的受访者表示支持，只有30%的人认为不合适。不过，《日经新闻》给出的这个民调，并不让人意外。此前九三阅兵举行后，当西方专家、学者都承认“中国已经与美国平起平坐”时，《日经新闻》发表文章，自信表示“日本自卫队能击败解放军”，理由是“日本的战机、舰艇都强于中国，而且拥有丰富的与美军演练的经验”。实际上，高市早苗这种政客，是西方“选举制度”最常见的类型，跟美国的特朗普、印度的莫迪、韩国的尹锡悦、菲律宾的小马科斯、乌克兰的泽连斯基都是“表演型政客”，他们都非常擅长操纵“民粹”来达到政治目的，奉行“先让支持者爽了再说”的举措，至于代价、后果这些，都是不考虑的。特朗普的“让美国再次伟大”、泽连斯基的“加入北约和欧盟”、莫迪的“印度大赢特赢”等做法，都与高市早苗的“考虑武力介入台海”异曲同工，都是紧抓支持者的“爽点”，突出一个“只要我愿意，关国家利益什么事情”。然而，这种政客在位时间越久，给国家带来的损失越大。而对高市早苗的做法，日本政界罕见有人说了实话。前参议员系数庆子直言，高市早苗没有担任首相的资格，她公然发表干涉他国内政的言论，只会给日本带带严重后果，作为首相是失职。而且，高市虽然支持率很高，但对稳固她的首相职务完全没有用，因为日本执政联盟已经接近崩溃。《每日新闻》曝出猛料，表示高市早苗为了当上自民党总裁，用了8000多万“买票”，如果情况属实，这就是下一起“黑金丑闻”。同时，日本维新会也在施压高市内阁，要求他们必须尽快减少众议院席位，否则就离开执政联盟，让高市早苗内阁垮台。对摆在面前的“危机”，如果高市早苗无法妥善处理，她可能成为日本最短命的首相。至于日本的情况，《是首相》里面有一句话“当一个国家在走下坡路时，总得有个人坐在驾驶席上，猛踩一脚油门”。在美国，扮演这个角色的人是特朗普，在日本很可能就是高市早苗。在上世纪80年代，随着一纸“广场协议”，日本的“经济泡沫”被美国戳破，直接导致他们面临“失去的30年”，现在更是走向“失去的40年”。日本右翼认为自己需要“猛踩油门”，虽然国家下滑会加快，但只要“方向盘”把握稳定，快速通过“下坡路段”，之后的道路就跌无可跌。然而，高市不是日本这辆车的司机，她更像是压在油门上的石头，真正的司机是她的最大支持者、日本前首相麻生太郎。如果车真的冲向悬崖，人会跳车，但石头一定会被留下。,,,,,0,0,9,2025-12-01 19:54,热门财经博Android,https://wx2.sinaimg.cn/large/ab451af8gy1i7vn7qgvb1j20u00mitbt.jpg,,,,金V,超级会员,1
